Filename,metaiqa
d02006cd-9957-4e9c-999c-c2152b0a8194.png,0.45553767681121826
e54cdc37-bef1-49a6-93b9-f8dad59950b5.png,0.8283590078353882
b62e4524-3a6d-4804-973f-b4227bfe3ae4.png,0.6496744155883789
fbe6d95a-1600-4f5c-b0e5-3c5f6f3387ea.png,0.608045220375061
89256e5f-8b46-453a-8c23-c5acafade0b0.png,0.7076767683029175
589c920a-af8a-40a2-9b5c-317e16122e7e.png,0.2852558195590973
fbf86bd2-93bd-44c8-aedb-06cdc402f919.png,0.5597876906394958
dc8ad3da-3bde-4af0-be86-6163e1511ff9.png,0.3838041126728058
3fedfdd8-60e6-479e-8678-343b2596fb6c.png,0.6335205435752869
ec5a4b0e-c6a8-48c9-8af6-9471c6a7d5e2.png,0.6391260027885437
d5fca177-c66e-4c21-bf42-e91d612f0f4f.png,0.4248867928981781
9e7f34de-ed34-44e3-8745-5c52b347071b.png,0.5508067607879639
4ebc1746-786e-492d-9d63-80007f387ff3.png,0.47205179929733276
836090de-4a36-4ea3-9875-5c771852bc88.png,0.5680016279220581
3de6146b-70f7-4a9f-ab1c-ea0d9e398e0c.png,0.7019942402839661
7e8998a4-ce9a-4a37-8725-6d884902ec07.png,0.6038926243782043
573ad24a-033b-4f16-9a1a-0aa428f42518.png,0.5459318161010742
488b73b3-e460-47aa-bc05-163d159065a7.png,0.6671756505966187
08f854f2-1309-427f-955a-13099b8a81a2.png,0.680793821811676
74df33d6-b5cf-473b-b01b-21e11d41c086.png,0.6488767862319946
806937de-c94c-40d0-8e97-351fcc9e33f8.png,0.5747448801994324
39c2b281-d3ca-4624-a225-716ed93ea55c.png,0.6430954337120056
c7f29252-2b44-47a0-b984-f8df03ef1f76.png,0.4557553231716156
0d4b0515-b944-4cfb-880b-e31c9f7c58a0.png,0.5872911810874939
3186df46-be84-440d-94d3-0f4302527d66.png,0.5789132118225098
94b6baab-7b4b-4944-b52f-38402c209d6b.png,0.5028550624847412
7bebcb10-2bfa-4a23-b24a-aee87b9a76e0.png,0.6777703166007996
2cc89a65-26e0-44a0-881c-2b59e2fb760e.png,0.5376514792442322
a4f65308-0e82-442c-9a27-b9e15fbbe342.png,0.6179148554801941
89797c5b-0282-41aa-9ecd-8b8dcf2db54a.png,0.5394572019577026
477a40e9-8b74-4821-851c-ed2bcf191695.png,0.5674875378608704
56c633d8-68f2-4c2b-a9bb-2d1458348d1b.png,0.6263469457626343
04f3d817-0603-4ed4-be83-3ba2595abeab.png,0.4842623770236969
915d8d63-8d96-4888-b7ce-a33e80212d99.png,0.581806480884552
42bb277c-5616-4603-9f54-44e50aa53297.png,0.4279554486274719
f90d9b18-127a-4aef-85e1-d6ad04c976e5.png,0.49096015095710754
4298881f-26f4-4ac0-918a-fb6a7cef0d60.png,0.5876919627189636
a23fbb60-958c-4599-9910-9b2931203611.png,0.4661571681499481
bf8468df-9d65-44da-9e58-2b4a2d7e0602.png,0.7184053659439087
ef0f1c79-cb2f-494d-8e3b-072cbc0f7655.png,0.5942899584770203
32449e7c-da13-4dcf-9c0b-0cacad7da472.png,0.7261270880699158
4749b58a-e6b4-4eae-bab0-e328f8db73e9.png,0.6655066609382629
e9506844-2104-4cbf-818a-eb02e2c0d7fc.png,0.4956722855567932
a3a5ad9f-a37f-409f-8e59-f6375b7586ab.png,0.8080793619155884
5a349b6a-8bcd-497c-8791-10498d0e37b5.png,0.4785541296005249
ac800f28-b4b8-4daa-90fb-61de72da8f2b.png,0.5750758051872253
8beb3a33-8ef0-484c-9e1c-7ba36d75a147.png,0.6698464155197144
a0136cab-a9f9-4a59-9f17-782a01628f59.png,0.4008086323738098
133aeb99-6634-464b-862e-6ec275efda0a.png,0.6008341312408447
3a97c097-58b2-4cca-b7c8-83a9a59308f0.png,0.7111982107162476
ac70c40e-7c38-45ae-90fd-79e9123139b6.png,0.6432076096534729
2ad6362f-f02b-450b-97c6-2b4cb6cabc76.png,0.6117978692054749
096c851f-9edb-41ff-93c2-3f4792bd380c.png,0.3279581069946289
6705fd83-42e9-4e02-a6aa-fbdbad487976.png,0.9599618911743164
bceb6dd9-bf49-4694-8f66-e6520849a0cc.png,0.7727952599525452
2b46f46e-5f49-47b1-b26c-0cb6198743fe.png,0.5976002812385559
e0ce9732-30e8-4b0b-9e1a-f77a36a2b507.png,0.42813926935195923
04bdb7e2-ef34-486e-894f-8fc874ec80a5.png,0.5351569056510925
a41c6a87-20fd-4cdd-bbe7-15b675c2aaed.png,0.7084364891052246
fd71af60-cfa0-484f-b0a2-6665a7f1df7f.png,0.5890579223632812
2dbb68a4-97d4-4125-95fa-b3e3e210f620.png,0.6206902861595154
d4dde4dd-0296-4f70-bea4-c28cfc239827.png,0.41596198081970215
ee688fb0-d8fe-4e60-89b6-802a0ebfdf54.png,0.7135732769966125
efe8aba1-b113-475e-b051-3e63f19a0709.png,0.45404329895973206
07e9885b-4880-4c97-9899-56b1dd7a400e.png,0.625497043132782
42441573-93d0-4003-83f0-ae4ce587edb5.png,0.6734623312950134
65fc5093-f21c-4a16-8069-9b522dac22e1.png,0.7005473971366882
7d581108-f675-449b-bf43-b18c00f48a4e.png,0.6297748684883118
a5b67935-43bc-4f87-b913-87ff53c2cce1.png,0.6064608097076416
074acc20-cbf7-41a6-8fdd-72079ca7ef9f.png,0.9324854016304016
01f0f695-6a82-4932-8694-984e80953576.png,0.2590707540512085
fdbe4b87-e520-4021-b2af-76446ddae91e.png,0.7833094596862793
515167cd-da52-4d10-bb1f-51f83fd87750.png,0.6540327668190002
d0a8fb03-2980-4e91-8d0b-cde62da2c239.png,0.651771068572998
704ce037-a8d5-44c1-9ff3-217fe90030a2.png,0.46111753582954407
967a091c-ee41-4a8b-ac30-470d5130480d.png,0.4614839553833008
0f950b4b-ced3-480d-b2d8-2bdc1a6c5cfb.png,0.4052114188671112
96aaa837-33cc-46af-96ba-0b967202f1e6.png,0.7259197235107422
fa278fd5-3bd0-4efc-9539-22bd62f44a06.png,0.7329621315002441
49fd466a-45ca-433a-a7cd-82be52b45f35.png,0.5781159996986389
939dd324-87c9-4b59-8c3d-72d0b2ec1cb0.png,0.6019098162651062
f8859fe0-f4de-4fc0-9615-1be366420964.png,0.7559322118759155
3aaf41b3-6028-471a-8360-820950c43b78.png,0.4324496388435364
fe555515-3216-47a4-b07d-1ef643d6be15.png,0.5908122062683105
a5d2b9bf-ceab-4603-a971-8fd5cb88f564.png,0.7409743070602417
425dee68-39c6-49dc-a10d-8ce140c5bc7e.png,0.7165173292160034
e6e2e3e5-52db-4fd0-91bd-5835dd34b37c.png,0.6311025023460388
b19b7a35-0a62-48df-9462-987a30cb54a8.png,0.6524235010147095
0ea4078f-b491-414f-ac28-5a929e4ebf7b.png,0.502071738243103
4683ec80-b4ca-423c-b0b9-5f15a868d123.png,0.7010810971260071
dbc938d8-33d5-44a1-bf77-f102e96ef696.png,0.5130763649940491
6771229e-ccab-462f-b16d-8c59517c2a56.png,0.708715558052063
404bcff0-1d2e-486e-94f1-b788b7e04029.png,0.8877414464950562
1094950f-1094-4293-ad1c-2173b2906a04.png,0.46972352266311646
7715e7d4-d159-4d60-91a3-2aaea94c263e.png,0.7076374888420105
ab09e814-c1df-4955-98c7-8b5544e8ed6e.png,0.5205422639846802
a48aeb75-1bf9-475d-a0b2-73bad4d526e7.png,0.5959466099739075
c116d4cf-f9dd-4927-87cb-a3b4bcb180b1.png,0.8809815049171448
aeb85ccd-4348-47ec-b7db-8b057d8aa4a6.png,0.6677459478378296
ea9e6525-fc8b-4427-8d94-aa588373672e(1).png,0.8050768971443176
784fdeb9-8760-4d90-9225-b3c61381218e.png,0.7337303161621094
04610bb0-4862-4f72-b3e0-114e065f05ae.png,0.7519150376319885
b6c8a349-5e79-4d78-8761-060d1e34c5b4.png,0.5994450449943542
ad618e1c-2c0d-4a4c-8d03-17ad15a0b750.png,0.6073631048202515
e222a5d3-9892-440c-b821-45c3d255eca0.png,0.685461163520813
a8a6359d-cf0e-4312-8851-868670bef65b.png,0.5825437307357788
5e215aca-fded-4aec-be14-56697913bc95.png,0.6793938875198364
ea92ccf3-4e3d-4522-8d06-ac42323b17fc.png,0.8198785781860352
10880b05-9029-49d5-ad58-f6eb9ec97000.png,0.6466332674026489
ed363350-24e0-4560-b0f8-1f714e0a2f55.png,0.388349324464798
35344237-e5ef-4de1-862b-dcdd10915a79.png,0.6424093246459961
6c2ef1da-ef65-427c-a860-6a1a7cf9e1ae.png,0.42499080300331116
78de66a6-d987-4aba-ae70-fd0306d423be.png,0.459991991519928
75bd4a27-e22e-4d8a-9834-6198429dc212.png,0.34382688999176025
35ee781e-79d5-4a29-a3e6-5c20166fa072.png,0.49625200033187866
d868f35a-fa14-43a6-b0e4-a2764e6b79b2.png,0.6529647707939148
dcc5fb09-8f61-4ed0-9e80-aae51d7cc2ff.png,0.6093953251838684
2804aadd-77a2-40d0-83d7-0e5188874374.png,0.6979755163192749
75dd30ae-926f-4325-96cc-e0f8072dc000.png,0.8025027513504028
49d5ca05-ec3f-4544-a1d5-fba6c399f958.png,0.7086869478225708
88dd2c6e-04d9-4c42-b3df-d52bb293789d.png,0.4182043969631195
ee8190ae-180c-43d4-9cc8-f59d35a9fec5.png,0.7291269302368164
c933c32f-d990-41dd-a01c-e2d1e7fafb82.png,0.6112455725669861
05a37e97-0d4c-4d44-8dd1-58d1f1fed89d.png,0.7170384526252747
fcf8f7c3-97e5-4d42-a078-d40e5a313641.png,0.6122820973396301
b68ac22a-5a59-4547-b410-8aaae94431c3.png,0.3616752624511719
4a6f3898-1883-4a27-9abb-d2c7625d2467.png,0.6301243305206299
15641480-dd2a-4c2c-93ee-eb2899d39c7b.png,0.8134870529174805
785d34b3-da35-467e-b3a8-a61ff91144d0.png,0.7369435429573059
6c59229e-8f57-426b-bed5-3c5d37c88f17.png,0.8966686725616455
e75db730-3125-4f0c-aaca-85945cb08626.png,0.4564715027809143
f4e4e06c-510d-4599-8e93-e7d33eb6f9eb.png,0.8336890339851379
54628c96-ff9e-49c8-8cd6-4cfb7095dae0.png,0.4770607650279999
c8942fa9-8dd2-4dab-8b02-9e0f5a5e9c46.png,0.699529230594635
ee2b08bd-5f1e-4326-989f-8fc3782e8236.png,0.5745568871498108
8320cad9-1130-48a7-89ec-810e42c3eca8.png,0.5993755459785461
43cc8ff7-38aa-4a9f-a850-5b97051e27a7.png,0.57802814245224
bcd106ac-3d84-4c52-81f8-5df3c5a6bdde.png,0.8498746752738953
1da6847d-455c-40fb-ae62-a18de1709a03.png,0.5645777583122253
b053f1d3-cb16-4c4e-976b-587b7104672b.png,0.5209449529647827
2a452416-e33f-4af2-9c7e-2e2a04abc434.png,0.6639607548713684
f979391b-5452-4c16-ba8d-64f8d5134ec1.png,0.5850749611854553
6a4e8d6a-6d98-4a80-9c39-e14d6d125574.png,0.7756519317626953
41d0d78b-76e8-46e8-b960-407b5c42702e.png,0.7297375798225403
b6678f1b-8bef-4f32-a5d3-8eebb923e43e.png,0.7622339129447937
ff657900-ce23-422a-8670-4d674c92bf1d.png,0.4571845233440399
1e6f68ce-e898-40f2-82ac-656ad5ec8c74.png,0.49416860938072205
4cdee2ac-d556-4b67-b82e-a09b2d1d2b45.png,0.6588370203971863
22e4b138-2f48-49f8-953b-61d452c4d373.png,0.5898087620735168
4d3c002b-b153-4adf-b77c-7eadf32d0753.png,0.4677225649356842
4c9bcfee-2182-4ae9-9ff4-e9219012a58a.png,0.7161113619804382
71c8044f-217a-4fe5-8a46-10ae2c5e02c4.png,0.7075510025024414
ce052f6a-2f98-4e0b-8bd0-1ae91e18289c.png,0.4549061059951782
f65730f9-4f3c-4a74-b961-90778832d502.png,0.6283078789710999
19fe7528-9d9a-4fe1-b937-98f822a6ecd4.png,0.4929763674736023
587de0f5-16be-4cea-9d2c-837f67674cca.png,0.7237658500671387
508936db-72cd-491c-9dd1-5d55d59d14e6.png,0.627208411693573
f2293ede-21b7-43e0-9a96-53b5bc113228.png,0.6416476964950562
8fa36834-eb27-456b-aa59-30e3fc102561.png,0.6238323450088501
232d9371-a7e9-4775-9b9a-5023eb4cabeb.png,0.635014533996582
f47cb656-4e8f-4c53-be27-b2ac9ee41987.png,0.7278329133987427
6b885b02-e005-4963-84b5-9b4c2ef3bf0a.png,0.6972483396530151
f8e8609d-06ca-45c8-8dd4-37429eeca036.png,0.54597407579422
f9ac2958-4c31-4ebb-808f-2360703b962a.png,0.49650728702545166
02a01bee-2342-4d6e-89d3-ce200268285a.png,0.43556079268455505
bfe3e18f-0a0c-4750-ac00-6ee54537e81c.png,0.5740634799003601
aef98dbe-05d0-4c42-98be-b39ab2df4742.png,0.5207760334014893
1cedbac9-9da7-4fd8-9cdc-5bdea48809d8.png,0.44664663076400757
09573caa-f0eb-4abc-83c5-6e7cf15f958a.png,0.49802353978157043
b839b58e-beb6-4654-b07b-e5d262adb555.png,0.505796492099762
0abc023c-1d3a-43b5-a6ac-a66d48c6ccc3.png,0.7137365341186523
53b1ea89-fc02-4bca-843a-eb916b919703.png,0.6187112927436829
c93efe2c-101f-4417-91da-8fffe926972d.png,0.5735489130020142
9e578e11-8a2f-4d7e-99a3-a2522680e594.png,0.6968186497688293
88f7210b-b1ff-46b8-a393-3e5cb2e9c1ce.png,0.4694521129131317
26676577-f765-4ef9-9c6e-ba8423a7c2a1.png,0.6085813641548157
b28760ba-5507-40ca-aa72-21797c0c1ca9.png,0.6345319151878357
cdf848d6-cefe-453f-8c72-ecec3c49e967.png,0.4679683446884155
428cd493-7725-4911-9478-57d97f47876e.png,0.5297953486442566
0001ee47-625a-469c-ac46-270abf44bc67.png,0.6006937623023987
38caac12-189c-4cde-a9c3-4303e9ea177d.png,0.5983971357345581
2205b336-0343-43de-b457-5922130cdf7d.png,0.400433748960495
cc901898-c28d-4acc-b0be-efe5bc047cd1.png,0.8142103552818298
fbe4b5f7-cf6c-4124-80f4-c7ea7f9ee186.png,0.4582705795764923
fbcf705d-5cf6-45be-85e9-d89928dd1e96.png,0.6238201856613159
57bc0002-c9c0-4ace-9831-6c4e55e47ebc.png,0.666846513748169
d4af313e-dee6-4029-965d-eafd8bbdf2bc.png,0.6537721753120422
f6ef0829-8abf-4e72-bc99-51625bbc62d5.png,0.5347352623939514
36cd0dce-8285-4deb-8c10-0331cb22bc8b.png,0.4839285910129547
05e4e2dc-7a1e-4c6a-9489-cff2d8256ffb.png,0.6691516041755676
acd08750-3d9a-4545-a779-4eddea30c12a.png,0.5790940523147583
941ff45e-acca-4ae7-9683-9edf4339d281.png,0.694051206111908
54d297aa-0e4f-423c-b56b-22ba335d30bb.png,0.7349045276641846
230b31d3-111b-4a81-a6fe-97e4ec5fc194.png,0.46583306789398193
45b94481-1e28-4890-932f-2a702401eb10.png,0.3962874114513397
7f76ea93-b3b6-4d63-8b75-fad347ff910a.png,0.4347338080406189
223fecf1-e3d4-4813-9b83-a983fa59e3dd.png,0.3035554885864258
057052e7-4615-4524-b316-4b91017d2dca.png,0.6504073739051819
4bfd49e1-5716-4928-a12a-9fd662e0b036.png,0.6931593418121338
b300f654-044e-41ea-a85c-b7b16a940c53.png,0.3667854070663452
35419229-be28-43ce-8e8a-4a641c9e1cfc.png,0.3884037435054779
045476fd-2bf6-4c8c-997d-165ac4ba83dd.png,0.4876439869403839
658a0020-8fa5-4720-8ed6-aca1a0c62ebe.png,0.6323644518852234
90ca53ad-db92-4a0e-96eb-6e9f98292f25.png,0.5564435720443726
76bcf473-9c23-4a7d-aa82-8f5dcf439f91.png,0.8338654637336731
ed0c2008-96df-4f77-9f18-e5aa338e1472.png,0.6442972421646118
eebdfcce-ccad-42fc-8960-1f28a9123190.png,0.7077483534812927
4da6dc30-e5eb-4135-937c-ad008e2b5002.png,0.6788426637649536
28efbefc-c35d-4c79-aef4-800e6a731c8b.png,0.7420501708984375
5611eb1c-d1ba-4ce0-9ef3-d8ac2bfa4322.png,0.5168267488479614
f9ea9ab7-0b46-4984-87c8-01ec86370b55.png,0.596743106842041
b8e588eb-bc0b-4afd-a071-5a95e00ea9bc.png,0.6668606400489807
3e228449-fa7c-48f6-8967-11dd54b9df30.png,0.7442728877067566
c4fc9c45-5621-457a-93f4-d704b6400a7c.png,0.6912190318107605
42a375c6-1bfc-4154-8fff-bf9d21dbdf62.png,0.6057081818580627
550b4d9b-d97d-4e8b-9b9d-d8bb17e7f815.png,0.47591152787208557
3e029b6e-75ad-4cf2-88ab-947d349c66e5.png,0.5747580528259277
84bc3b90-cf42-4da8-9e15-822dff3f77bd.png,0.5311877727508545
d6ac4215-9275-411b-b68c-f470fa1809d2.png,0.6683854460716248
d63fd946-95cf-4136-81c6-4f6536f09bf3.png,0.6361793875694275
953bd0a4-45b0-4ca9-a19d-3a72047b0c3f.png,0.5956453680992126
16795039-aad3-4175-a048-8c8ee86ebe32.png,0.7927187085151672
65489322-1cae-47e1-8a3c-d466be9b4c3a.png,0.6890218257904053
49a3021a-c0c6-44b8-bdf5-ebe663bb606c(1).png,0.8187019228935242
3b3e5f12-74f4-417d-9ff6-fb78f18724dc.png,0.5906808972358704
e8d0086d-487d-4a88-90f9-1b3294fc3f97.png,0.4760316014289856
c5e029d6-8487-4776-aa94-bc03ce1ae09b.png,0.783271849155426
c804f789-9fcd-4551-ba2b-fdf041d55c02.png,0.509352445602417
2f04936b-eb78-4c19-90d1-9e501546475d.png,0.4881037771701813
f7a35772-4e5e-490c-85cb-4cf700e4f03d.png,0.781537652015686
46006355-c996-4133-9bb5-6a068d484a51.png,0.8806847929954529
1d104147-089d-49bf-aa67-a6c76c7cbf50.png,0.6111783981323242
86572d72-c5a4-4504-8546-b882cb0e9167.png,0.6731587648391724
44265c8d-c793-48b3-bc1c-ada87eee835b.png,0.57916259765625
b51dc743-f85d-404a-b5f8-fbc0dbbc517e.png,0.5264562964439392
04ea6de1-5349-41ee-9d4e-1b40abed9f04.png,0.5054711699485779
b4edd5b9-9588-4884-92b5-702a58863f11.png,0.6310611367225647
303be51a-3c10-400d-944e-05184acbb33f.png,0.5041435956954956
4a64fc5b-2929-4bd4-95ba-79dc99430f0e.png,0.4855419397354126
857b1782-0fac-4dda-8c49-a2dd10547728.png,0.7866877913475037
82ef478c-50e1-490f-b5d3-b27daf565bbc.png,0.8162006139755249
1a1389ff-b92b-43b4-a198-658d10f7343d.png,0.6065045595169067
0ce49f98-bad4-49cc-9466-9d96b9eb0fa8.png,0.4919506013393402
f91be1c9-4977-4bd6-b12c-da792ff64551.png,0.5052167177200317
53abd25a-d221-4567-8be0-f925ac51448a.png,0.702811062335968
02c8e73d-3106-42a4-85d9-de53836dfdbe.png,0.5936509370803833
daeb5962-6acf-4575-9d04-3e611aadbd93.png,0.6825064420700073
ed5e3a61-c0be-478e-9af4-d897aa623243.png,0.5868181586265564
086d1c1a-4ba5-4d26-b108-a3308dff9823.png,0.44334346055984497
bdf1f4b8-b4da-415a-8ea2-0e5ee4a49739.png,0.6075704097747803
178ed641-e495-4772-b3e5-6b45459bea5b.png,0.6728739738464355
67271adc-f68a-4aeb-95c1-dac87086578c.png,0.7182509303092957
1390e3d8-f634-4b07-893c-e8b203b8c760.png,0.7571548819541931
a9923097-616e-482b-978f-4127291b853f.png,0.713193953037262
a2d7f833-a92b-4498-8739-e83675459a29.png,0.6099715232849121
cd02555e-48eb-467c-a8f6-e4c3082eafe9.png,0.6918962001800537
d89d62ee-5c6b-4f48-8063-5d05ff547523.png,0.4589388370513916
0429caa9-0b0e-437e-98aa-acaf670c5cce.png,0.7097808718681335
e0a75f2b-1862-4c33-9ecf-017c451f129f.png,0.6528155207633972
3dde683d-172a-4615-b782-34aede2e674c.png,0.6432430744171143
2b044ff8-c050-4da5-84d3-90f5111304ca.png,0.4210188686847687
d118d0bd-ee2e-4a28-b3f7-60509a05d2f5.png,0.6178370118141174
7b952df4-6ef0-42e8-a459-3c63da83adc0.png,0.5160210728645325
61f24595-8af4-4c3d-a600-4abdc4894ed4.png,0.6193923950195312
0cbb4348-c9c8-489a-a8d1-59fe3ddf88a1.png,0.5929450988769531
9da8089f-f3d0-4e51-b3d9-ccd68888a3af.png,0.4935986399650574
3c642e51-3a16-4e68-a4b4-8594bd6d440b.png,0.5658191442489624
eb9ab5b0-a6e8-4c5a-8ee2-fc1f9adedd52.png,0.5533192157745361
94862214-4cba-4c3b-bf08-b54dfa8965c4.png,0.6691786050796509
52a4e3c3-9a78-4267-9365-7c241aa66727.png,0.5485431551933289
60d5745c-f2ab-45be-a23a-c59587fcc2a6.png,0.6916548609733582
c2e2864e-492c-485e-9d4f-5d189bfe00f5.png,0.5914249420166016
691d0ccc-b8d1-46b3-95c9-8ad8f3286b91.png,0.45268020033836365
9e351d32-567c-47dd-871b-783146a6fa8e.png,0.6892122030258179
a3544b7c-7509-4c6b-9e20-f9b08813e603.png,0.5818706750869751
98f64147-abba-4f85-b8bd-7e07278215db.png,0.6020709276199341
fdd548d4-878f-4554-a030-917b867f541a.png,0.43796974420547485
83c2418f-6704-45be-a591-bc1b48246eed.png,0.7827263474464417
1d93ebdf-fb0a-499e-9a44-c31dfe91c181.png,0.5717819929122925
a7aa7eb3-02a6-4b1a-acbd-649d40c40ae0.png,0.5733534097671509
5643d893-9d1b-4074-b9b2-7dd09988a60b.png,0.6213152408599854
463db42f-c30f-43de-a85a-acd222bd7985.png,0.5108747482299805
2c9febee-9dc6-40b2-8631-89de964c5eb6.png,0.4925435781478882
59898950-ac9a-4373-8a40-67fde697f518.png,0.3335273265838623
158cc4e4-1b02-4699-946c-38b95a02e6d1.png,0.5978787541389465
f820397a-5eeb-4727-8dac-dad5a744c2fd.png,0.5512314438819885
46a8ceff-36f2-4641-8821-82d7bbf1185c.png,0.7408902049064636
092e78b5-34c4-419f-bae4-e29a83c73859.png,0.8819528222084045
d8f5d90f-e5a2-4d8a-b897-44bfc2add03b.png,0.5616715550422668
6f6ec500-986c-44e0-8561-5faa1b4e4919.png,0.4826141893863678
344670a8-2e6a-4ba4-a753-c4be914f805a(1).png,0.555936872959137
9226e40d-7924-4134-90f0-a241bc3779ec.png,0.5669766068458557
0bcedee8-6997-461f-ba15-18c178180cda.png,0.6404053568840027
6dc47d1e-b94f-44dd-9e9a-9eb5fb832aff.png,0.5622396469116211
15f3b6ce-8359-4bb2-8fdd-075ec7d6396c.png,0.6648991107940674
7f6695d3-c3b8-4b1f-9906-4a2a65e11844.png,0.6575084924697876
92b7f1fe-6bd8-44ec-bfe5-604572c5fb2b.png,0.6070923209190369
9fa726b7-5025-4edc-8d2f-68697d0a6bba.png,0.5532785654067993
308dbb24-6e17-4876-9a2b-964a668777db.png,0.56801438331604
1ad67bdd-1154-426c-83ba-dbc183a6f9f0.png,0.6114696860313416
4a2f0005-8fab-4690-81bd-6744e395dba3.png,0.6681956648826599
023153f0-f584-4a1c-a180-7fdd4f3925fd.png,0.5057429075241089
62a63642-8953-4d21-a719-3b30f3ef6ac1.png,0.580730676651001
14292faa-ff6d-4620-bded-cda26d319fd6.png,0.6733165383338928
c2d8e8a9-ea46-44f6-bdc7-33faba942f4b.png,0.5880246758460999
f42fea04-2d3a-4345-8e7a-5976be127904.png,0.6151758432388306
ccacd412-9858-4867-82e1-08c2cf56376d.png,0.6455242037773132
213d908d-3ec9-4d5c-bdf8-0414836def17.png,0.6355649828910828
072f11ca-bab3-410f-9707-cddb92d01cc0.png,0.5668284893035889
142215ec-c196-4efa-a06a-330029504686.png,0.5022822618484497
b73b8e0d-d9c6-4392-94ae-5d35467e27f3.png,0.640616238117218
59f76bf4-0a74-4832-b9ff-febbf92a7011.png,0.5367496609687805
b41ebbc0-e71d-4c9c-a6cb-41a3db49d686.png,0.6042375564575195
6790ebca-40b6-43af-b989-51291a1aeafe.png,0.4955320358276367
6f35c313-69bf-435c-8728-94ff26a23bbd.png,0.5271148085594177
1e7b9500-70d6-47a3-8772-7d5767dc8c0c.png,0.5456211566925049
51a69fe8-9ba7-4459-9b8e-1822886ef534.png,0.7118131518363953
58e94403-4ba0-41b5-807a-f6d60abd0f15.png,0.7270483374595642
0850d9ef-d009-4fff-9d00-fecbf718ee1a.png,0.6448864340782166
1c1e3896-ad4f-4aef-9367-3b742b01e1d5.png,0.36845365166664124
805b5ed5-1974-4282-8fc1-1cd8c80a4d5b.png,0.3929199278354645
e20c41ec-cc3b-4276-9b32-750d5ffcfab3.png,0.7905756235122681
88133aaf-a913-4c7f-8df1-4dbd5b9cda6b.png,0.4385897219181061
078a9111-5f33-4a5e-9456-0b0f0d96c618.png,0.5987798571586609
7f91ba35-8a16-4d4e-bffa-f83675422968.png,0.5043299198150635
4c1675d7-c44d-4951-b79f-984a77771b19.png,0.27107250690460205
4378413a-ba7c-4820-bcfe-54821acdf5e4.png,0.6617934703826904
7dd50f15-bf3a-41fd-ae12-27002aaec6b4.png,0.6070364713668823
f237b354-ad47-4a97-b65e-070e04b4489b.png,0.619381844997406
38c38601-34e3-470c-a839-91e2219d0dd9.png,0.5629686713218689
a8665f3c-7746-4755-a201-0225afd19989.png,0.6687322854995728
a9242c5e-ca31-4b81-a690-c0d83a11c955.png,0.6496789455413818
36ed0a17-313a-42f3-b91e-ab533020f9ea.png,0.8617835640907288
2825381b-581a-4f43-ab6c-d03526da2c95.png,0.19965478777885437
0da4e24f-e8a7-4a5b-b839-ddbf4592b267.png,0.6050517559051514
945416e7-6aa2-4457-9448-d19e5611b4fd.png,0.6372418999671936
191c02a0-367d-4ac2-a1a3-db51856b9978.png,0.34823501110076904
