Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa
image_512x512_step1_prompt11.png,1,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,0.6096664071083069,0.3965593874454498,0.4298425316810608,0.654782772064209
image_512x512_step1_prompt12.png,1,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,0.6381821036338806,0.429936796426773,0.4222999811172485,0.6560350060462952
image_512x512_step1_prompt13.png,1,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,0.6012584567070007,0.3948728144168854,0.4332003593444824,0.6575639843940735
image_512x512_step1_prompt14.png,1,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,0.6457661390304565,0.4166027009487152,0.4337662160396576,0.6559416651725769
image_512x512_step1_prompt15.png,1,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,0.6357419490814209,0.4362807869911194,0.4315784573554992,0.6563242077827454
image_512x512_step1_prompt16.png,1,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,0.6058197617530823,0.4260363578796386,0.4262591600418091,0.6594385504722595
image_512x512_step1_prompt17.png,1,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,0.5722475647926331,0.3855214715003967,0.4337218999862671,0.6565619707107544
image_512x512_step1_prompt18.png,1,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,0.6242075562477112,0.3941063284873962,0.4335760474205017,0.6566118597984314
image_512x512_step1_prompt19.png,1,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,0.5886300802230835,0.3964817225933075,0.430651843547821,0.655673086643219
image_512x512_step1_prompt20.png,1,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,0.6092205047607422,0.431490957736969,0.4300987720489502,0.6577256321907043
image_512x512_step1_prompt21.png,1,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,0.6469244956970215,0.4124422073364258,0.4350259304046631,0.6529439091682434
image_512x512_step1_prompt22.png,1,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,0.6304318904876709,0.4178853631019592,0.4319303929805755,0.6557674407958984
image_512x512_step1_prompt23.png,1,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,0.613806962966919,0.4017485976219177,0.431980550289154,0.656876266002655
image_512x512_step1_prompt24.png,1,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,0.627884030342102,0.4153555333614349,0.4364413022994995,0.6561830043792725
image_512x512_step1_prompt25.png,1,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,0.6285344362258911,0.406972587108612,0.4299185276031494,0.6567428708076477
image_512x512_step1_prompt26.png,1,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,0.6300922632217407,0.4277133345603943,0.4268229305744171,0.6563820242881775
image_512x512_step1_prompt27.png,1,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,0.6171160340309143,0.3972253203392029,0.4282583594322204,0.6537240743637085
image_512x512_step1_prompt28.png,1,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,0.6265566349029541,0.3959967494010925,0.4310327470302582,0.6567047834396362
image_512x512_step1_prompt29.png,1,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,0.6354414224624634,0.4325672686100006,0.4348904490470886,0.655671238899231
image_512x512_step1_prompt30.png,1,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,0.6222062706947327,0.4460429549217224,0.4275044798851013,0.6568872332572937
image_512x512_step1_prompt31.png,1,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,0.6173968315124512,0.4063184857368469,0.432568609714508,0.6550059914588928
image_512x512_step1_prompt32.png,1,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,0.6468569040298462,0.4160674512386322,0.4336981475353241,0.6570230722427368
image_512x512_step1_prompt33.png,1,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,0.6232871413230896,0.41671222448349,0.4360668659210205,0.6572079062461853
image_512x512_step1_prompt34.png,1,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,0.6309261322021484,0.3916690945625305,0.4296000003814697,0.6569139957427979
image_512x512_step1_prompt35.png,1,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,0.643072783946991,0.4408043026924133,0.4301456809043884,0.6567673087120056
image_512x512_step1_prompt36.png,1,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,0.630923330783844,0.3886360824108124,0.4267032146453857,0.6559950113296509
image_512x512_step1_prompt37.png,1,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,0.6369169354438782,0.4193828999996185,0.4318345487117767,0.6567322015762329
image_512x512_step1_prompt38.png,1,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,512,512,0.6066726446151733,0.4259127974510193,0.4351062774658203,0.6549461483955383
image_512x512_step1_prompt39.png,1,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,512,512,0.6302743554115295,0.4266368746757507,0.4249257445335388,0.6545807123184204
image_512x512_step1_prompt40.png,1,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,512,512,0.6621232628822327,0.4062123298645019,0.4292932450771332,0.6543207764625549
image_512x512_step1_prompt41.png,1,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,512,512,0.6185632348060608,0.4116520881652832,0.4273203611373901,0.6543227434158325
image_512x512_step1_prompt42.png,1,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,512,512,0.627048134803772,0.4155167639255523,0.4311821162700653,0.6570540070533752
image_512x512_step1_prompt43.png,1,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,512,512,0.6109954118728638,0.3850120902061462,0.4290251433849334,0.6566159129142761
image_512x512_step1_prompt44.png,1,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,512,512,0.6286361217498779,0.4405548572540283,0.4380750060081482,0.6556961536407471
image_512x512_step1_prompt45.png,1,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,512,512,0.6368374824523926,0.3916592597961426,0.4340284466743469,0.657466471195221
image_512x512_step1_prompt46.png,1,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,512,512,0.6259409785270691,0.3935311734676361,0.4261595606803894,0.656353771686554
image_512x512_step1_prompt47.png,1,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,512,512,0.6301238536834717,0.3712440431118011,0.4301366806030273,0.6568455696105957
image_512x512_step1_prompt48.png,1,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,512,512,0.6534666419029236,0.4006457328796386,0.4273560047149658,0.6565576791763306
image_512x512_step1_prompt49.png,1,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,512,512,0.6283807754516602,0.4142011106014251,0.4398804903030395,0.6584347486495972
image_512x512_step1_prompt50.png,1,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,512,512,0.5900547504425049,0.3915266394615173,0.4301764965057373,0.6575677990913391
image_512x512_step2_prompt1.png,2,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,512,512,0.5445311665534973,0.2128127813339233,0.3942537903785705,0.7373375296592712
image_512x512_step2_prompt2.png,2,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,512,512,0.2520444095134735,0.344001293182373,0.6063670516014099,0.7019883990287781
image_512x512_step2_prompt3.png,2,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,512,512,0.5030906200408936,0.2128035575151443,0.315654456615448,0.6268161535263062
image_512x512_step2_prompt4.png,2,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,512,512,0.380548894405365,0.2253411710262298,0.5413392782211304,0.6391745209693909
image_512x512_step2_prompt5.png,2,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,512,512,0.5292879343032837,0.4323587417602539,0.4441719055175781,0.7703092694282532
image_512x512_step2_prompt6.png,2,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,512,512,0.2716364562511444,0.2981327176094055,0.6623039245605469,0.6364096999168396
image_512x512_step2_prompt7.png,2,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,512,512,0.4847302734851837,0.300839900970459,0.3968786001205444,0.6521920561790466
image_512x512_step2_prompt8.png,2,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,512,512,0.5685763955116272,0.2284645140171051,0.3035321533679962,0.6843303442001343
image_512x512_step2_prompt9.png,2,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,512,512,0.3048050701618194,0.2906790673732757,0.3161285519599914,0.8584617376327515
image_512x512_step2_prompt10.png,2,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,512,512,0.3128902316093445,0.2727249562740326,0.5397727489471436,0.6171465516090393
image_512x512_step2_prompt11.png,2,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,0.507836103439331,0.2495754212141037,0.349642664194107,0.7036807537078857
image_512x512_step2_prompt12.png,2,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,0.3552549481391907,0.2868238389492035,0.653486967086792,0.7306196093559265
image_512x512_step2_prompt13.png,2,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,0.2906370759010315,0.2232691943645477,0.2847795486450195,0.7385898232460022
image_512x512_step2_prompt14.png,2,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,0.4502285122871399,0.2509561479091644,0.4396424293518066,0.5900164842605591
image_512x512_step2_prompt15.png,2,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,0.6064286828041077,0.2820279598236084,0.3432909250259399,0.6597474217414856
image_512x512_step2_prompt16.png,2,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,0.3412937521934509,0.4057269692420959,0.6780511736869812,0.6692473292350769
image_512x512_step2_prompt17.png,2,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,0.2898165881633758,0.4090414047241211,0.6599210500717163,0.6136373281478882
image_512x512_step2_prompt18.png,2,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,0.6403851509094238,0.2890787422657013,0.2815461456775665,0.8018258213996887
image_512x512_step2_prompt19.png,2,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,0.3224928081035614,0.2257675230503082,0.3813305795192718,0.7044433355331421
image_512x512_step2_prompt20.png,2,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,0.2778648138046264,0.2556804418563843,0.4547780156135559,0.6917465329170227
image_512x512_step2_prompt21.png,2,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,0.2891366183757782,0.3547523617744446,0.4194882214069366,0.7085875272750854
image_512x512_step2_prompt22.png,2,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,0.452700525522232,0.3484683632850647,0.3949463069438934,0.6638864874839783
image_512x512_step2_prompt23.png,2,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,0.4470671713352203,0.3320043981075287,0.5547488331794739,0.594574511051178
image_512x512_step2_prompt24.png,2,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,0.4879505336284637,0.2721040546894073,0.3906045258045196,0.548119306564331
image_512x512_step2_prompt25.png,2,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,0.2120043039321899,0.2288559973239898,0.172233760356903,0.8393175005912781
image_512x512_step2_prompt26.png,2,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,0.3611677289009094,0.1995928585529327,0.6029416918754578,0.6627644896507263
image_512x512_step2_prompt27.png,2,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,0.5439498424530029,0.2020929753780365,0.2005273997783661,0.7050448060035706
image_512x512_step2_prompt28.png,2,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,0.4197324216365814,0.296821266412735,0.5128912925720215,0.7167076468467712
image_512x512_step2_prompt29.png,2,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,0.5711440443992615,0.2076814472675323,0.2938906848430633,0.6901108622550964
image_512x512_step2_prompt30.png,2,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,0.2168716639280319,0.3013323247432709,0.6065198183059692,0.7151325941085815
image_512x512_step2_prompt31.png,2,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,0.3661745488643646,0.2993964552879333,0.5712124109268188,0.6212220191955566
image_512x512_step2_prompt32.png,2,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,0.0762804597616195,0.225054383277893,0.6350625157356262,0.5561726689338684
image_512x512_step2_prompt33.png,2,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,0.5163348317146301,0.2199354469776153,0.3884250521659851,0.6713885068893433
image_512x512_step2_prompt34.png,2,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,0.3199720382690429,0.2222112715244293,0.5498355627059937,0.6603463292121887
image_512x512_step2_prompt35.png,2,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,0.6030523180961609,0.2416006028652191,0.2186879962682724,0.6665480732917786
image_512x512_step2_prompt36.png,2,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,0.3303109407424927,0.3567410409450531,0.4554147720336914,0.6060171127319336
image_512x512_step2_prompt37.png,2,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,0.4108657836914062,0.3234947025775909,0.5817762613296509,0.6343896389007568
image_512x512_step2_prompt38.png,2,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,512,512,0.5117072463035583,0.2854800522327423,0.4126820564270019,0.7298295497894287
image_512x512_step2_prompt39.png,2,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,512,512,0.3820622265338897,0.2957146465778351,0.3946923613548279,0.5806381106376648
image_512x512_step2_prompt40.png,2,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,512,512,0.4216587245464325,0.2944294512271881,0.4319361746311188,0.6233157515525818
image_512x512_step2_prompt41.png,2,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,512,512,0.6130663752555847,0.2352244108915329,0.2491016685962677,0.7693655490875244
image_512x512_step2_prompt42.png,2,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,512,512,0.4161508083343506,0.3421027362346649,0.4684793949127197,0.5954164266586304
image_512x512_step2_prompt43.png,2,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,512,512,0.2687951922416687,0.2694072425365448,0.6879655122756958,0.6807089447975159
image_512x512_step2_prompt44.png,2,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-2-base,512,512,0.5249079465866089,0.280165821313858,0.4525848031044006,0.6269779801368713
image_512x512_step2_prompt45.png,2,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-2-base,512,512,0.3502137660980224,0.248474508523941,0.2949655652046203,0.7607665657997131
image_512x512_step2_prompt46.png,2,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-2-base,512,512,0.655095636844635,0.2314778566360473,0.3579428493976593,0.6908124089241028
image_512x512_step2_prompt47.png,2,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-2-base,512,512,0.5208255052566528,0.2956105470657348,0.4595723748207092,0.5558077096939087
image_512x512_step2_prompt48.png,2,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-2-base,512,512,0.4326493740081787,0.2593074738979339,0.4993325471878052,0.5381678938865662
image_512x512_step2_prompt49.png,2,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-2-base,512,512,0.4501197040081024,0.2527566254138946,0.5423298478126526,0.6580400466918945
image_512x512_step2_prompt50.png,2,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-2-base,512,512,0.3970045745372772,0.2915633022785187,0.2470289021730423,0.7359285950660706
image_512x512_step3_prompt1.png,3,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-2-base,512,512,0.383307933807373,0.3615650832653045,0.2931389510631561,0.5702041387557983
image_512x512_step3_prompt2.png,3,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-2-base,512,512,0.2655770778656006,0.3850570917129516,0.6852506399154663,0.6984323859214783
image_512x512_step3_prompt3.png,3,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-2-base,512,512,0.4493748843669891,0.1478967368602752,0.5342848300933838,0.7916354537010193
image_512x512_step3_prompt4.png,3,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-2-base,512,512,0.6604453921318054,0.7684969305992126,0.6684858798980713,0.5658195614814758
image_512x512_step3_prompt5.png,3,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-2-base,512,512,0.6716518402099609,0.5526961088180542,0.7073442935943604,0.8203938007354736
image_512x512_step3_prompt6.png,3,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-2-base,512,512,0.356556087732315,0.3945875465869903,0.6588102579116821,0.6559382081031799
image_512x512_step3_prompt7.png,3,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-2-base,512,512,0.5398130416870117,0.5502594709396362,0.6998003721237183,0.6022865176200867
image_512x512_step3_prompt8.png,3,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-2-base,512,512,0.5354337096214294,0.249376893043518,0.4476218223571777,0.728821337223053
image_512x512_step3_prompt9.png,3,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-2-base,512,512,0.3537534177303314,0.2948363423347473,0.4622013866901397,0.7322551012039185
image_512x512_step3_prompt10.png,3,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-2-base,512,512,0.620630145072937,0.6986881494522095,0.727550745010376,0.6708636283874512
image_512x512_step3_prompt11.png,3,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-2-base,512,512,0.6508789658546448,0.5221937298774719,0.6904084086418152,0.7162196636199951
image_512x512_step3_prompt12.png,3,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-2-base,512,512,0.0434612892568111,0.4500508904457092,0.6990000009536743,0.7201105952262878
image_512x512_step3_prompt13.png,3,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-2-base,512,512,0.2468727976083755,0.2652943730354309,0.363353818655014,0.5642004013061523
image_512x512_step3_prompt14.png,3,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-2-base,512,512,0.5647091865539551,0.5858193039894104,0.4730430245399475,0.5728623270988464
image_512x512_step3_prompt15.png,3,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-2-base,512,512,0.1986443847417831,0.167139858007431,0.3829116821289062,0.6897435188293457
image_512x512_step3_prompt16.png,3,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-2-base,512,512,0.2351150065660476,0.4252782464027405,0.7094382047653198,0.5923925638198853
image_512x512_step3_prompt17.png,3,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-2-base,512,512,0.4610322415828705,0.4997149407863617,0.6771332025527954,0.6888567209243774
image_512x512_step3_prompt18.png,3,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-2-base,512,512,0.5298733115196228,0.2682358622550964,0.6862410306930542,0.8138442039489746
image_512x512_step3_prompt19.png,3,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-2-base,512,512,0.4068553745746612,0.3050324320793152,0.2980862855911255,0.6308475136756897
image_512x512_step3_prompt20.png,3,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-2-base,512,512,0.5204557180404663,0.3164827823638916,0.4689585268497467,0.6602848768234253
image_512x512_step3_prompt21.png,3,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-2-base,512,512,0.4681318700313568,0.343343585729599,0.627400279045105,0.6474591493606567
image_512x512_step3_prompt22.png,3,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-2-base,512,512,0.3505486845970154,0.2431216537952423,0.3906617760658264,0.6772730350494385
image_512x512_step3_prompt23.png,3,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-2-base,512,512,0.4551197290420532,0.6063448786735535,0.5576745271682739,0.5882291793823242
image_512x512_step3_prompt24.png,3,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-2-base,512,512,0.225672960281372,0.2517889440059662,0.669255256652832,0.6502984166145325
image_512x512_step3_prompt25.png,3,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-2-base,512,512,0.3500148355960846,0.3703140020370483,0.4882089495658874,0.620267927646637
image_512x512_step3_prompt26.png,3,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-2-base,512,512,0.3788040280342102,0.4811933636665344,0.6628174185752869,0.6830745935440063
image_512x512_step3_prompt27.png,3,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-2-base,512,512,0.5847986936569214,0.3045660853385925,0.6160727739334106,0.6841767430305481
image_512x512_step3_prompt28.png,3,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-2-base,512,512,0.5112707018852234,0.3876417875289917,0.5684270262718201,0.6962515115737915
image_512x512_step3_prompt29.png,3,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-2-base,512,512,0.4132517874240875,0.2056540697813034,0.5053274631500244,0.6083800792694092
image_512x512_step3_prompt30.png,3,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-2-base,512,512,0.3419598340988159,0.5167703032493591,0.5810990333557129,0.6548073291778564
image_512x512_step3_prompt31.png,3,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-2-base,512,512,0.3467686176300049,0.3413283228874206,0.4938671290874481,0.5268089771270752
image_512x512_step3_prompt32.png,3,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-2-base,512,512,0.4843131303787231,0.4321498274803161,0.4049289226531982,0.5559332370758057
image_512x512_step3_prompt33.png,3,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-2-base,512,512,0.4114128649234772,0.4756570756435394,0.3846580982208252,0.6430251002311707
image_512x512_step3_prompt34.png,3,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-2-base,512,512,0.4747487902641296,0.2838326096534729,0.2657709121704101,0.6526386737823486
image_512x512_step3_prompt35.png,3,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-2-base,512,512,0.3521263897418976,0.2872150540351867,0.327143132686615,0.6638742089271545
image_512x512_step3_prompt36.png,3,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-2-base,512,512,0.5817766785621643,0.6678352355957031,0.7163281440734863,0.497878223657608
image_512x512_step3_prompt37.png,3,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-2-base,512,512,0.5779366493225098,0.2911609709262848,0.6527806520462036,0.7016414403915405
image_512x512_step3_prompt38.png,3,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-2-base,512,512,0.4776188135147095,0.509210467338562,0.6541228890419006,0.5576165914535522
image_512x512_step3_prompt39.png,3,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-2-base,512,512,0.6370145082473755,0.7948024868965149,0.6575591564178467,0.6688671708106995
image_512x512_step3_prompt40.png,3,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-2-base,512,512,0.499089241027832,0.3508481383323669,0.5686352849006653,0.7364447712898254
image_512x512_step3_prompt41.png,3,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-2-base,512,512,0.3561089932918548,0.1342284828424453,0.4456530213356018,0.6563849449157715
image_512x512_step3_prompt42.png,3,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-2-base,512,512,0.5703620314598083,0.538216769695282,0.4989081025123596,0.62928706407547
image_512x512_step3_prompt43.png,3,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-2-base,512,512,0.2273104935884475,0.2490793764591217,0.537056028842926,0.7217351198196411
