Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa
image_512x512_step2_prompt10.png,2,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,0.4373709261417389,0.358456552028656,0.4168451428413391,0.5050526857376099
image_512x512_step2_prompt11.png,2,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,0.4790294170379638,0.2796808183193207,0.4253916442394256,0.5767444968223572
image_512x512_step2_prompt12.png,2,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,0.5017844438552856,0.2938364148139953,0.3839249908924103,0.5736556649208069
image_512x512_step2_prompt13.png,2,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,0.4582257866859436,0.3068107366561889,0.4053677022457123,0.4606444537639618
image_512x512_step2_prompt14.png,2,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,0.4358853697776794,0.3186219930648803,0.4179952144622803,0.7337071895599365
image_512x512_step2_prompt15.png,2,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,0.4984258115291595,0.3220820426940918,0.4151499569416046,0.7846925258636475
image_512x512_step2_prompt16.png,2,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,0.4623710811138153,0.3486156463623047,0.4120469391345978,0.6188113689422607
image_512x512_step2_prompt17.png,2,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,0.4593341052532196,0.3186939358711242,0.3983939886093139,0.7672777771949768
image_512x512_step2_prompt18.png,2,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,0.4878328144550323,0.269277811050415,0.4158731400966644,0.4744946360588074
image_512x512_step2_prompt19.png,2,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,0.4601267874240875,0.3735652267932892,0.3899424076080322,0.7074776887893677
image_512x512_step2_prompt20.png,2,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,0.4791637063026428,0.326043426990509,0.4558284282684326,0.544106125831604
image_512x512_step2_prompt21.png,2,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,0.4787454307079315,0.3169431984424591,0.4099924564361572,0.3749904930591583
image_512x512_step2_prompt22.png,2,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,0.4596490561962127,0.3099645674228668,0.3839132487773895,0.702078640460968
image_512x512_step2_prompt23.png,2,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,0.5319661498069763,0.2704569399356842,0.425302505493164,0.5672128796577454
image_512x512_step2_prompt24.png,2,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,0.4552080631256103,0.3208642601966858,0.3916077017784118,0.8969489932060242
image_512x512_step2_prompt25.png,2,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,0.4661657810211181,0.29704150557518,0.3943731784820556,0.4484744966030121
image_512x512_step2_prompt26.png,2,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,0.4604284465312958,0.3835036754608154,0.4160041809082031,0.3250054717063904
image_512x512_step2_prompt27.png,2,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,512,512,0.4842338562011719,0.2232803404331207,0.4157446622848511,0.6705985069274902
image_512x512_step2_prompt28.png,2,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,512,512,0.4630033671855926,0.3090803027153015,0.3791110515594482,0.4157963395118713
image_512x512_step2_prompt29.png,2,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,512,512,0.4742597341537475,0.2734999358654022,0.3812422156333923,0.5013410449028015
image_512x512_step2_prompt30.png,2,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,512,512,0.4501248002052307,0.2461667507886886,0.4064934849739074,0.679061233997345
image_512x512_step2_prompt31.png,2,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,512,512,0.4679611027240753,0.3246196508407593,0.3991447985172272,0.4237571656703949
image_512x512_step2_prompt32.png,2,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,512,512,0.4878796935081482,0.2949884533882141,0.4205048382282257,0.3181131780147552
image_512x512_step2_prompt33.png,2,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,512,512,0.4345020055770874,0.2901863157749176,0.4121729135513305,0.4779115915298462
image_512x512_step2_prompt34.png,2,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,512,512,0.4801099896430969,0.3047831654548645,0.4086741805076599,0.7328354120254517
image_512x512_step2_prompt35.png,2,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,512,512,0.4838877320289612,0.2790925502777099,0.4213021695613861,0.81703120470047
image_512x512_step2_prompt36.png,2,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,512,512,0.5144770741462708,0.3513265550136566,0.3931317627429962,0.7558062076568604
image_512x512_step2_prompt37.png,2,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,512,512,0.4694913923740387,0.3280073702335357,0.4430613815784454,0.8223263025283813
image_512x512_step2_prompt38.png,2,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,512,512,0.489533931016922,0.2453921735286712,0.3791467547416687,0.8597328066825867
image_512x512_step2_prompt39.png,2,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,512,512,0.4554544389247894,0.3429998755455017,0.4157640635967254,0.6791389584541321
image_512x512_step2_prompt40.png,2,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,512,512,0.476904809474945,0.404609203338623,0.4460573494434356,0.6063858270645142
image_512x512_step2_prompt41.png,2,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,512,512,0.4499011039733886,0.2958241999149322,0.4039705395698547,0.6844220757484436
image_512x512_step2_prompt42.png,2,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,512,512,0.5043536424636841,0.2898766100406647,0.3755993843078613,0.6405515670776367
image_512x512_step2_prompt43.png,2,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,512,512,0.4485681056976318,0.3225173354148865,0.4219788312911987,0.756251335144043
image_512x512_step2_prompt44.png,2,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,512,512,0.4803599715232849,0.2796793580055237,0.3997592329978943,0.3683551251888275
image_512x512_step2_prompt45.png,2,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,512,512,0.4480744898319244,0.3385979831218719,0.3961098194122314,0.9213160872459412
image_512x512_step2_prompt46.png,2,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,512,512,0.4558540880680084,0.3038277626037597,0.3966575264930725,0.6330395936965942
image_512x512_step2_prompt47.png,2,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,512,512,0.4737389981746673,0.293923556804657,0.4246449768543243,0.8917960524559021
image_512x512_step2_prompt48.png,2,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,512,512,0.4424006044864654,0.2891815602779388,0.3757936954498291,0.6759055256843567
image_512x512_step2_prompt49.png,2,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,512,512,0.4516410529613495,0.3456936776638031,0.3963932394981384,0.2659699916839599
image_512x512_step2_prompt50.png,2,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,512,512,0.4352360665798187,0.3350541591644287,0.4158824384212494,0.7614981532096863
image_512x512_step3_prompt1.png,3,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,512,512,0.704006016254425,0.2105787694454193,0.6543819904327393,0.5711589455604553
image_512x512_step3_prompt2.png,3,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,512,512,0.7078869938850403,0.6569535732269287,0.6644027829170227,0.5761526226997375
image_512x512_step3_prompt3.png,3,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,512,512,0.5041374564170837,0.2472564727067947,0.4199565052986145,0.6066100001335144
image_512x512_step3_prompt4.png,3,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,512,512,0.6575522422790527,0.5777209997177124,0.6105334162712097,0.5533512234687805
image_512x512_step3_prompt5.png,3,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,512,512,0.6857665181159973,0.7825421094894409,0.6365716457366943,0.6814630031585693
image_512x512_step3_prompt6.png,3,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,512,512,0.6631490588188171,0.4301396310329437,0.6738227009773254,0.5765542387962341
image_512x512_step3_prompt7.png,3,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,512,512,0.6197640299797058,0.307640939950943,0.5630011558532715,0.5061112642288208
image_512x512_step3_prompt8.png,3,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,512,512,0.654969334602356,0.591429591178894,0.5894436836242676,0.6171467304229736
image_512x512_step3_prompt9.png,3,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,512,512,0.6280227899551392,0.3609480261802673,0.6196318864822388,0.6907546520233154
image_512x512_step3_prompt10.png,3,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,512,512,0.6844406127929688,0.6422869563102722,0.6516726613044739,0.4864425361156463
image_512x512_step3_prompt11.png,3,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,512,512,0.5831108689308167,0.2792900502681732,0.427533894777298,0.6308153867721558
image_512x512_step3_prompt12.png,3,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,512,512,0.7248462438583374,0.5313121676445007,0.5917057991027832,0.673112690448761
image_512x512_step3_prompt13.png,3,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,512,512,0.4785239100456238,0.3972283005714416,0.4342480301856994,0.5210769772529602
image_512x512_step3_prompt14.png,3,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,512,512,0.5428895950317383,0.4130131304264068,0.4650534391403198,0.5772186517715454
image_512x512_step3_prompt15.png,3,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,512,512,0.6119558811187744,0.3151772618293762,0.5674921274185181,0.6854997277259827
image_512x512_step3_prompt16.png,3,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,512,512,0.6190863847732544,0.5734745860099792,0.6273042559623718,0.808992862701416
image_512x512_step3_prompt17.png,3,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,512,512,0.6258785128593445,0.4954566359519958,0.5867107510566711,0.8036366105079651
image_512x512_step3_prompt18.png,3,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,512,512,0.7057842016220093,0.5197558403015137,0.6955570578575134,0.5892873406410217
image_512x512_step3_prompt19.png,3,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,512,512,0.6867521405220032,0.592699408531189,0.6133554577827454,0.6405877470970154
image_512x512_step3_prompt20.png,3,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,512,512,0.7007202506065369,0.6440984010696411,0.6612408757209778,0.6286047101020813
image_512x512_step3_prompt21.png,3,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,512,512,0.6566874384880066,0.685035228729248,0.5713100433349609,0.7248792052268982
image_512x512_step3_prompt22.png,3,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,512,512,0.6593314409255981,0.4863305687904358,0.4662153124809265,0.6060013771057129
image_512x512_step3_prompt23.png,3,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,512,512,0.6097281575202942,0.2648151814937591,0.5340696573257446,0.4509713351726532
image_512x512_step3_prompt24.png,3,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,512,512,0.661561906337738,0.3793633878231048,0.4225696325302124,0.4707469940185547
image_512x512_step3_prompt25.png,3,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,512,512,0.671018660068512,0.772037148475647,0.6237173080444336,0.5702316164970398
image_512x512_step3_prompt26.png,3,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,512,512,0.6322691440582275,0.4741383492946625,0.640745997428894,0.6255367994308472
image_512x512_step3_prompt27.png,3,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,512,512,0.6859423518180847,0.2986258268356323,0.6412272453308105,0.4836983382701874
image_512x512_step3_prompt28.png,3,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,512,512,0.6970695853233337,0.6328319311141968,0.624350368976593,0.507183313369751
image_512x512_step3_prompt29.png,3,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,512,512,0.6982434391975403,0.4754475951194763,0.6266820430755615,0.5618686079978943
image_512x512_step3_prompt30.png,3,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,512,512,0.6498034000396729,0.364133208990097,0.6515855193138123,0.5431256890296936
image_512x512_step3_prompt31.png,3,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,512,512,0.6163296699523926,0.5744519233703613,0.5405935049057007,0.3659771680831909
image_512x512_step3_prompt32.png,3,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,512,512,0.6478119492530823,0.7379060983657837,0.5481171011924744,0.5396623611450195
image_512x512_step3_prompt33.png,3,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,512,512,0.6489310264587402,0.4347580075263977,0.5810467004776001,0.589684009552002
image_512x512_step3_prompt34.png,3,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,512,512,0.7172723412513733,0.736016571521759,0.6949835419654846,0.7840094566345215
image_512x512_step3_prompt35.png,3,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,512,512,0.7468209266662598,0.5330623388290405,0.6521556973457336,0.5103541016578674
image_512x512_step3_prompt36.png,3,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,512,512,0.6541011929512024,0.6123872399330139,0.6251547336578369,0.536217987537384
image_512x512_step3_prompt37.png,3,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,512,512,0.6854485273361206,0.3054477870464325,0.4020242691040039,0.6413386464118958
image_512x512_step3_prompt38.png,3,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,512,512,0.5485092401504517,0.6375058889389038,0.5189736485481262,0.5921827554702759
image_512x512_step3_prompt39.png,3,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,512,512,0.6718335151672363,0.5445159077644348,0.6818524599075317,0.723345160484314
image_512x512_step3_prompt40.png,3,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,512,512,0.7184939980506897,0.6393716931343079,0.6642534732818604,0.4891872704029083
image_512x512_step3_prompt41.png,3,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,512,512,0.6066452264785767,0.1528324037790298,0.5868072509765625,0.7090914249420166
image_512x512_step3_prompt42.png,3,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,512,512,0.5521364212036133,0.4013367593288421,0.5422590970993042,0.6340535879135132
