Filename,metaiqa
6891599340.jpg,0.6797536611557007
2295329994.jpg,0.6106817126274109
9000701354.jpg,0.5524027347564697
4597162839.jpg,0.6168516278266907
2807676440.jpg,0.7095798850059509
2149726014.jpg,0.7623915672302246
5628885328.jpg,0.7023354768753052
6088697532.jpg,0.5178921222686768
8354584594.jpg,0.5842714905738831
7797743908.jpg,0.5539650321006775
8518610606.jpg,0.6269676685333252
3632417985.jpg,0.567543625831604
531889120.jpg,0.6946380734443665
8906425755.jpg,0.6607918739318848
5243954323.jpg,0.5807037949562073
9267882389.jpg,0.8420935273170471
5074508109.jpg,0.6248379349708557
7607759408.jpg,0.7576802372932434
6882017804.jpg,0.5737587809562683
8897373737.jpg,0.5770953893661499
6986641462.jpg,0.675064742565155
9690359369.jpg,0.6547872424125671
9604185976.jpg,0.6636676788330078
3364868711.jpg,0.6156010031700134
7185825441.jpg,0.7201785445213318
6999906899.jpg,0.47289901971817017
4315078660.jpg,0.6747053861618042
8450680026.jpg,0.7661861181259155
9398081258.jpg,0.6611217260360718
7276321940.jpg,0.6341894865036011
4333476367.jpg,0.7052754163742065
8435700290.jpg,0.4878633916378021
9111487897.jpg,0.7413692474365234
3903483278.jpg,0.560754656791687
4320399633.jpg,0.6263777613639832
372829399.jpg,0.5243122577667236
3848727332.jpg,0.556799590587616
8219528225.jpg,0.5711444616317749
7024488001.jpg,0.721581220626831
6340619552.jpg,0.647917628288269
7758019722.jpg,0.6167986392974854
9546481286.jpg,0.7450236082077026
2801033102.jpg,0.8243613839149475
5877272501.jpg,0.4663122296333313
4543035277.jpg,0.4941776394844055
5027216651.jpg,0.7188259363174438
7232875546.jpg,0.61252760887146
8718592525.jpg,0.8031963109970093
2236041996.jpg,0.8606931567192078
5530579735.jpg,0.7152698636054993
3204890107.jpg,0.560334324836731
7842127896.jpg,0.799742579460144
8570770544.jpg,0.744395911693573
7003816113.jpg,0.742051899433136
8987485650.jpg,0.6381436586380005
2280432289.jpg,0.7495025992393494
7957627098.jpg,0.7348942756652832
8442383096.jpg,0.6182894706726074
8444344132.jpg,0.7405853867530823
10325321.jpg,0.637377142906189
9274677525.jpg,0.6029287576675415
6741097253.jpg,0.7757483124732971
9069849690.jpg,0.5797072649002075
4391517237.jpg,0.750396192073822
434127863.jpg,0.795311689376831
9984535544.jpg,0.5924354195594788
4943600012.jpg,0.5965023040771484
6694665963.jpg,0.6744086742401123
6294913930.jpg,0.6194993257522583
3370823326.jpg,0.6629841923713684
3489731995.jpg,0.5310108065605164
1067765170.jpg,0.6611724495887756
6210021795.jpg,0.7420759201049805
4573303796.jpg,0.5756059885025024
5796747370.jpg,0.5836473703384399
5274473740.jpg,0.5580428838729858
5991710179.jpg,0.5955920815467834
590233260.jpg,0.7051384449005127
8053452721.jpg,0.716977059841156
3261304564.jpg,0.632463812828064
10430335945.jpg,0.5568540692329407
8199545794.jpg,0.7624688744544983
10937404313.jpg,0.6125498414039612
5177662225.jpg,0.6051295399665833
7019640975.jpg,0.5764248967170715
4782987041.jpg,0.5235647559165955
5734560437.jpg,0.6037361025810242
8163644568.jpg,0.6205005049705505
9876829794.jpg,0.5393402576446533
4922892935.jpg,0.6509043574333191
6798891367.jpg,0.6721425652503967
2990600386.jpg,0.6631471514701843
2909358760.jpg,0.5619309544563293
3608137140.jpg,0.6132410764694214
6147756679.jpg,0.6658695936203003
10910262455.jpg,0.6577817797660828
4524543534.jpg,0.5944544076919556
7483507340.jpg,0.6766846776008606
5773170451.jpg,0.6698853969573975
1258043245.jpg,0.787074863910675
7998553110.jpg,0.5919634699821472
7054584681.jpg,0.6465137600898743
3390605400.jpg,0.7984174489974976
3418667339.jpg,0.6348918676376343
6980009998.jpg,0.5265520215034485
3758636614.jpg,0.7725586295127869
11016309165.jpg,0.5352699756622314
8299281180.jpg,0.7156474590301514
8030242803.jpg,0.6351446509361267
4107566763.jpg,0.6371071934700012
8695656651.jpg,0.6768012642860413
8477555984.jpg,0.6786832213401794
3663320781.jpg,0.633432924747467
2580674935.jpg,0.7013128399848938
7144832397.jpg,0.5099965929985046
5606634799.jpg,0.6173890233039856
7376214050.jpg,0.5173776745796204
5344616817.jpg,0.6541581749916077
3660664464.jpg,0.7945645451545715
6033104227.jpg,0.5118359923362732
4239526963.jpg,0.8191608190536499
5720139957.jpg,0.72794109582901
4050875089.jpg,0.5145478248596191
311996877.jpg,0.6367286443710327
6927744497.jpg,0.5608959197998047
9835851375.jpg,0.634895384311676
8321155777.jpg,0.6352249979972839
9766930762.jpg,0.6711163520812988
7893560424.jpg,0.7060877680778503
6512960549.jpg,0.6313947439193726
5986724634.jpg,0.6322224736213684
7495567704.jpg,0.544302761554718
3288428899.jpg,0.5763919353485107
6005119430.jpg,0.6004181504249573
4222055381.jpg,0.5681836605072021
4293785816.jpg,0.6493718028068542
47612135.jpg,0.6543192267417908
6154151584.jpg,0.7083525657653809
7182538268.jpg,0.5755789279937744
2990464677.jpg,0.629767894744873
4172859607.jpg,0.559540331363678
7654676706.jpg,0.6966590285301208
7906332480.jpg,0.7023399472236633
4363262095.jpg,0.7230861186981201
1565882132.jpg,0.5753215551376343
159838722.jpg,0.5477641820907593
3074454678.jpg,0.6212122440338135
9405444471.jpg,0.713698148727417
5188165911.jpg,0.6523506045341492
5354173860.jpg,0.5631675124168396
8506515372.jpg,0.607981264591217
5483050895.jpg,0.608580470085144
4497186913.jpg,0.6511697173118591
84596414259.jpg,0.6505758166313171
2512779647.jpg,0.6497218608856201
6354614287.jpg,0.5804992914199829
132921013.jpg,0.7470260858535767
8995226934.jpg,0.5654543042182922
2318824279.jpg,0.5353082418441772
4416477559.jpg,0.7166553139686584
11333447674.jpg,0.6068090796470642
136948336.jpg,0.5827619433403015
5394508968.jpg,0.6674420833587646
7510638426.jpg,0.540084958076477
3713010621.jpg,0.6922712326049805
5237114997.jpg,0.6208059191703796
4182428810.jpg,0.5545381903648376
3255665645.jpg,0.5892547965049744
2908654044.jpg,0.6740508079528809
2191898704.jpg,0.5840587615966797
1674951001.jpg,0.6251499652862549
9419143176.jpg,0.5884419083595276
10358252894.jpg,0.5063880085945129
6238087656.jpg,0.8019259572029114
6701756497.jpg,0.7389540672302246
6302067502.jpg,0.5914742946624756
2926374384.jpg,0.5488399863243103
9059681059.jpg,0.5689900517463684
352331466.jpg,0.6209425926208496
11150131936.jpg,0.5342491865158081
4871847706.jpg,0.5572077035903931
4548390935.jpg,0.6270970106124878
460024423.jpg,0.7212969660758972
8522481331.jpg,0.6324342489242554
6346767698.jpg,0.48449137806892395
4103115026.jpg,0.8212108612060547
9859562873.jpg,0.56563401222229
8177148898.jpg,0.7023031711578369
4286933249.jpg,0.6954552531242371
5027882580.jpg,0.6392902135848999
3281066235.jpg,0.461368203163147
85321338195.jpg,0.4990087151527405
4224633098.jpg,0.701826810836792
7470832570.jpg,0.6815525889396667
57501165.jpg,0.8492045402526855
441241455.jpg,0.6154446005821228
6799306335.jpg,0.6726243495941162
2725001053.jpg,0.5995001792907715
6113689999.jpg,0.7057773470878601
6604046527.jpg,0.6693965792655945
7636475996.jpg,0.6597566604614258
8707214366.jpg,0.7413893342018127
4940371977.jpg,0.7104691863059998
6279975735.jpg,0.5713721513748169
8375633718.jpg,0.7135611772537231
8430770537.jpg,0.6193671226501465
5626243539.jpg,0.6647763252258301
2688943738.jpg,0.7007900476455688
9289816970.jpg,0.6695854067802429
6602870035.jpg,0.658553957939148
8107402006.jpg,0.6396170258522034
2988609766.jpg,0.619379460811615
7959317086.jpg,0.543412983417511
8398445064.jpg,0.594496488571167
935105924.jpg,0.6625427007675171
3045035343.jpg,0.5662403106689453
3379476157.jpg,0.7729275226593018
1429848565.jpg,0.5850493311882019
5257312652.jpg,0.6722064018249512
9122758028.jpg,0.6599256992340088
7492033480.jpg,0.7926163077354431
9578088583.jpg,0.6336100697517395
6064738730.jpg,0.5288954973220825
6966797840.jpg,0.5204748511314392
7989292953.jpg,0.6380451321601868
4955674278.jpg,0.5222503542900085
6803244763.jpg,0.6152149438858032
11156365526.jpg,0.6443736553192139
6343807770.jpg,0.6207714676856995
7401378600.jpg,0.5338732004165649
8939732555.jpg,0.6453952789306641
11143825565.jpg,0.6590884923934937
10264804094.jpg,0.5138473510742188
11382799454.jpg,0.560192346572876
10227210045.jpg,0.7508732080459595
5830956184.jpg,0.7100750207901001
4042292027.jpg,0.5954745411872864
5212871853.jpg,0.6716883778572083
6408708033.jpg,0.6034818887710571
6985846441.jpg,0.6533319354057312
5980068668.jpg,0.6461157202720642
3809644203.jpg,0.6998980641365051
6647398937.jpg,0.7390780448913574
10089177336.jpg,0.6316633224487305
8725613522.jpg,0.7140129804611206
3835050024.jpg,0.5660619139671326
6585039061.jpg,0.5998574495315552
84018414.jpg,0.6835566163063049
9473084663.jpg,0.6184791326522827
8751065602.jpg,0.786826491355896
4027767419.jpg,0.5913408398628235
5103528737.jpg,0.7378274202346802
9164359125.jpg,0.5796731114387512
9230199139.jpg,0.6413729786872864
8699039377.jpg,0.4425550401210785
2678740354.jpg,0.5845521688461304
8175828572.jpg,0.40335020422935486
10183769356.jpg,0.6737529039382935
8356442304.jpg,0.7141090035438538
5890838382.jpg,0.568842351436615
4594091723.jpg,0.7592646479606628
8270648540.jpg,0.7424200773239136
5453819984.jpg,0.4395974576473236
8541006859.jpg,0.5734918117523193
4264601430.jpg,0.6606183648109436
6452529101.jpg,0.5974874496459961
4300118450.jpg,0.6597965955734253
125829275.jpg,0.7311118841171265
7448603724.jpg,0.6962718367576599
5561541116.jpg,0.5939584970474243
4842717407.jpg,0.61937415599823
8353492181.jpg,0.6203747391700745
8703712845.jpg,0.5142540335655212
3609983548.jpg,0.6700071692466736
5436442410.jpg,0.6923372745513916
3282770938.jpg,0.6943642497062683
7810003032.jpg,0.7250806093215942
444940162.jpg,0.6552257537841797
9629455923.jpg,0.47850412130355835
2474539087.jpg,0.6198733448982239
9315620500.jpg,0.6518065929412842
7660049550.jpg,0.6188786625862122
7163084628.jpg,0.6547125577926636
6350199154.jpg,0.5507375597953796
9353536560.jpg,0.5874466896057129
6679373485.jpg,0.654258131980896
5982393408.jpg,0.4158823490142822
6568238645.jpg,0.5807955861091614
5365003071.jpg,0.546317458152771
5825508500.jpg,0.5815010070800781
8667622533.jpg,0.5878725051879883
8863356627.jpg,0.6908286809921265
6128600017.jpg,0.5966746211051941
135352055.jpg,0.6654190421104431
5204782737.jpg,0.5888019800186157
629401204.jpg,0.6692959070205688
8333619480.jpg,0.6370631456375122
9947368873.jpg,0.5956076979637146
6892713466.jpg,0.5755283832550049
5353332977.jpg,0.6714676022529602
6164643779.jpg,0.6412509679794312
7512526314.jpg,0.6416835188865662
2588767665.jpg,0.6657217144966125
1317678723.jpg,0.7877907156944275
4571847379.jpg,0.6085399985313416
8948115296.jpg,0.6388528347015381
2292770854.jpg,0.6855166554450989
10422776735.jpg,0.5767635703086853
8640671500.jpg,0.6012738943099976
4941443673.jpg,0.5653499960899353
9762410596.jpg,0.5966732501983643
2739007601.jpg,0.6276906728744507
9741202505.jpg,0.7371287941932678
8615148214.jpg,0.6588234305381775
6553742481.jpg,0.5586456060409546
7391334516.jpg,0.6026512980461121
3847022878.jpg,0.8179113864898682
9521784071.jpg,0.4467736482620239
940371579.jpg,0.646308183670044
6681014309.jpg,0.749276876449585
4092627138.jpg,0.8189247250556946
9121896285.jpg,0.786750316619873
8597381500.jpg,0.6111828088760376
9934338535.jpg,0.5853612422943115
134343714.jpg,0.5354475378990173
5267121563.jpg,0.7309303879737854
2355192446.jpg,0.5722948312759399
8244040268.jpg,0.6366305351257324
3773463532.jpg,0.5960415005683899
11346267905.jpg,0.7861910462379456
5713375255.jpg,0.6374185681343079
7826230260.jpg,0.7001422047615051
9814999.jpg,0.5981560349464417
5500159889.jpg,0.5336306095123291
3784715028.jpg,0.6147697567939758
6088929536.jpg,0.5259585976600647
3245550884.jpg,0.6634485721588135
5611315745.jpg,0.5976071357727051
4463917829.jpg,0.6454596519470215
11273127766.jpg,0.6177833080291748
10415628976.jpg,0.6634764075279236
4010417256.jpg,0.6039074659347534
6103897334.jpg,0.6809135675430298
2421141390.jpg,0.6318514943122864
3566227002.jpg,0.5567217469215393
9141930190.jpg,0.5708048343658447
4728497082.jpg,0.6384162902832031
10900020096.jpg,0.6224172115325928
